location,lat,lon,timestamp,pm1,pm10,pm25,temperature,humidity,pm25_zscore,pm25_spike,hour,pm25_lag1,pm25_lag2,pm25_lag3,pm25_lag4,pm25_lag5,pm25_lag6,pm10_lag1,pm25_roll3,pm25_roll6,pm25_std6,day_of_week,month,pm25_target_1step,pm25_target_6step
3981,-1.269,36.819,2026-03-10 05:10:00+00:00,12.65,20.85,18.7,20.85,86.7,-0.9085201068780792,False,5.0,19.266666666666666,29.6,21.0,38.8,38.8,26.85,20.4,22.5222222222222,27.694444444444443,9.45559015530964,1.0,3.0,18.266666666666666,16.5
3981,-1.269,36.819,2026-03-10 05:20:00+00:00,12.466666666666669,20.133333333333336,18.266666666666666,21.46666666666667,81.10000000000001,-0.8968738675727479,False,5.0,18.7,19.266666666666666,29.6,21.0,38.8,38.8,20.85,18.744444444444422,24.272222222222226,8.27430874364678,1.0,3.0,19.475,29.35
3981,-1.269,36.819,2026-03-10 05:30:00+00:00,14.35,20.775,19.475,21.05,85.75,-0.6870503644930466,False,5.0,18.266666666666666,18.7,19.266666666666666,29.6,21.0,38.8,20.133333333333336,18.813888888888872,21.05138888888889,4.290345805367543,1.0,3.0,17.266666666666666,30.55
3981,-1.269,36.819,2026-03-10 05:40:00+00:00,12.666666666666666,19.2,17.266666666666666,21.066666666666663,82.63333333333334,-0.9391528071193695,False,5.0,19.475,18.266666666666666,18.7,19.266666666666666,29.6,21.0,20.775,18.33611111111109,20.429166666666664,4.561443941707356,1.0,3.0,17.7,30.53333333333333
3981,-1.269,36.819,2026-03-10 05:50:00+00:00,13.5,18.2,17.7,20.566666666666663,91.76666666666668,-0.8451377729068283,False,5.0,17.266666666666666,19.475,18.266666666666666,18.7,19.266666666666666,29.6,19.2,18.1472222222222,18.445833333333333,0.8690631929493379,1.0,3.0,16.8,33.3
3981,-1.269,36.819,2026-03-10 06:00:00+00:00,12.7,18.6,16.8,21.45,86.05000000000001,-0.8308003194133268,False,6.0,17.7,17.266666666666666,19.475,18.266666666666666,18.7,19.266666666666666,18.2,17.255555555555535,18.034722222222225,0.9795182583926624,1.0,3.0,16.5,25.73333333333333
3981,-1.269,36.819,2026-03-10 06:10:00+00:00,12.0,17.9,16.5,21.25,85.975,-0.7463361373009441,False,6.0,16.8,17.7,17.266666666666666,19.475,18.266666666666666,18.7,18.6,16.999999999999982,17.668055555555554,1.0865901898815928,1.0,3.0,29.35,26.8
3981,-1.269,36.819,2026-03-10 06:20:00+00:00,20.016666666666666,30.416666666666668,29.35,20.75,86.75,1.072419474765948,False,6.0,16.5,16.8,17.7,17.266666666666666,19.475,18.266666666666666,17.9,20.88333333333331,19.51527777777778,4.9303042971979565,1.0,3.0,30.55,17.066666666666666
3981,-1.269,36.819,2026-03-10 06:30:00+00:00,20.9125,33.5,30.55,21.1,87.75,1.7455641858385524,False,6.0,29.35,16.5,16.8,17.7,17.266666666666666,19.475,30.416666666666668,25.46666666666665,21.361111111111114,6.676232026680863,1.0,3.0,30.53333333333333,19.55
3981,-1.269,36.819,2026-03-10 06:40:00+00:00,21.666666666666668,35.300000000000004,30.53333333333333,21.575,87.60000000000001,1.4246960788694842,False,6.0,30.55,29.35,16.5,16.8,17.7,17.266666666666666,33.5,30.144444444444428,23.572222222222223,7.223454595711173,1.0,3.0,33.3,19.5
3981,-1.269,36.819,2026-03-10 06:50:00+00:00,22.7,37.2,33.3,21.1,99.9,1.693479162143413,False,6.0,30.53333333333333,30.55,29.35,16.5,16.8,17.7,35.300000000000004,31.46111111111109,26.17222222222222,7.489701571466883,1.0,3.0,25.73333333333333,21.35
3981,-1.269,36.819,2026-03-10 07:00:00+00:00,17.933333333333334,26.866666666666664,25.73333333333333,22.65,99.9,0.4450701228482144,False,7.0,33.3,30.53333333333333,30.55,29.35,16.5,16.8,37.2,29.855555555555537,27.661111111111108,5.992186270160479,1.0,3.0,26.8,18.0
3981,-1.269,36.819,2026-03-10 07:10:00+00:00,18.7,29.3,26.8,24.5,83.25,0.5093847329736692,False,7.0,25.73333333333333,33.3,30.53333333333333,30.55,29.35,16.5,26.866666666666664,28.61111111111109,29.377777777777776,2.7575687090602434,1.0,3.0,17.066666666666666,18.5
3981,-1.269,36.819,2026-03-10 07:20:00+00:00,12.933333333333332,18.266666666666666,17.066666666666666,24.95,80.75,-0.9732237775470096,False,7.0,26.8,25.73333333333333,33.3,30.53333333333333,30.55,29.35,29.3,23.19999999999997,27.330555555555552,5.734751923983563,1.0,3.0,19.55,18.0
3981,-1.269,36.819,2026-03-10 07:30:00+00:00,13.05,20.25,19.55,22.9,99.9,-0.5943222957740043,False,7.0,17.066666666666666,26.8,25.73333333333333,33.3,30.53333333333333,30.55,18.266666666666666,21.13888888888887,25.497222222222224,6.2360637216712895,1.0,3.0,19.5,19.725
3981,-1.269,36.819,2026-03-10 07:40:00+00:00,12.5,19.5,19.5,26.05,78.65,-0.6465291814596518,False,7.0,19.55,17.066666666666666,26.8,25.73333333333333,33.3,30.53333333333333,20.25,18.70555555555553,23.65833333333333,6.07877683237198,1.0,3.0,21.35,17.6
3981,-1.269,36.819,2026-03-10 07:50:00+00:00,15.166666666666666,22.383333333333336,21.35,25.2,99.9,-0.4184729993428925,False,7.0,19.5,19.55,17.066666666666666,26.8,25.73333333333333,33.3,19.5,20.133333333333315,21.666666666666668,3.829461813072806,1.0,3.0,18.0,17.75
3981,-1.269,36.819,2026-03-10 08:00:00+00:00,12.9,19.4,18.0,27.633333333333336,68.53333333333335,-0.9995428825716536,False,8.0,21.35,19.5,19.55,17.066666666666666,26.8,25.73333333333333,22.383333333333336,19.61666666666665,20.377777777777776,3.4716897369487176,1.0,3.0,18.5,17.0
3981,-1.269,36.819,2026-03-10 08:10:00+00:00,13.5,20.5,18.5,27.166666666666668,67.73333333333333,-0.9770895096676444,False,8.0,18.0,21.35,19.5,19.55,17.066666666666666,26.8,19.4,19.28333333333332,18.994444444444444,1.4874537029851775,1.0,3.0,18.0,16.875
3981,-1.269,36.819,2026-03-10 08:20:00+00:00,13.4,19.0,18.0,26.1,99.9,-0.8994323747143178,False,8.0,18.5,18.0,21.35,19.5,19.55,17.066666666666666,20.5,18.166666666666647,19.15,1.2798437404643412,1.0,3.0,19.725,17.35
3981,-1.269,36.819,2026-03-10 08:30:00+00:00,13.625,22.425,19.725,30.3,45.9,-0.4825791651932482,False,8.0,18.0,18.5,18.0,21.35,19.5,19.55,19.0,18.74166666666665,19.179166666666664,1.2927119426509583,1.0,3.0,17.6,16.5
3981,-1.269,36.819,2026-03-10 08:40:00+00:00,12.8,18.4,17.6,29.166666666666668,80.76666666666667,-0.7473176070487366,False,8.0,19.725,18.0,18.5,18.0,21.35,19.5,22.425,18.44166666666665,18.8625,1.424407771674191,1.0,3.0,17.75,17.8
3981,-1.269,36.819,2026-03-10 08:50:00+00:00,11.2,19.25,17.75,29.83333333333333,81.03333333333335,-0.6967631322473741,False,8.0,17.6,19.725,18.0,18.5,18.0,21.35,18.4,18.35833333333332,18.2625,0.7790619359242246,1.0,3.0,17.0,24.666666666666668
3981,-1.269,36.819,2026-03-10 09:00:00+00:00,12.0,18.6,17.0,29.65,71.80000000000001,-0.8279924113313571,False,9.0,17.75,17.6,19.725,18.0,18.5,18.0,19.25,17.44999999999998,18.09583333333333,0.9373388750461128,1.0,3.0,16.875,23.383333333333336
3981,-1.269,36.819,2026-03-10 09:10:00+00:00,12.1625,17.25,16.875,29.0,72.45,-1.1257148292955748,False,9.0,17.0,17.75,17.6,19.725,18.0,18.5,18.6,17.208333333333314,17.825,1.0276186062961876,1.0,3.0,17.35,17.5
3981,-1.269,36.819,2026-03-10 09:20:00+00:00,13.65,19.15,17.35,29.05,72.05000000000001,-0.808328467903667,False,9.0,16.875,17.0,17.75,17.6,19.725,18.0,17.25,17.07499999999998,17.71666666666667,1.0396714224565444,1.0,3.0,16.5,24.8
3981,-1.269,36.819,2026-03-10 09:30:00+00:00,13.4,20.9,16.5,31.4,71.05,-1.2018169016486628,False,9.0,17.35,16.875,17.0,17.75,17.6,19.725,19.15,16.908333333333314,17.17916666666667,0.4728680224681689,1.0,3.0,17.8,34.61666666666667
3981,-1.269,36.819,2026-03-10 09:40:00+00:00,10.4,19.4,17.8,31.83333333333333,60.23333333333333,-0.1777784299717558,False,9.0,16.5,17.35,16.875,17.0,17.75,17.6,20.9,17.21666666666665,17.212500000000002,0.5137484793225969,1.0,3.0,24.666666666666668,28.625
3981,-1.269,36.819,2026-03-10 09:50:00+00:00,18.466666666666665,27.33333333333333,24.666666666666668,30.96666666666667,79.10000000000001,2.930647251371364,False,9.0,17.8,16.5,17.35,16.875,17.0,17.75,19.4,19.655555555555537,18.365277777777777,3.118397098345388,1.0,3.0,23.383333333333336,29.9
3981,-1.269,36.819,2026-03-10 10:00:00+00:00,16.849999999999998,24.316666666666663,23.383333333333336,30.0,80.36666666666666,1.7711316645603683,False,10.0,24.666666666666668,17.8,16.5,17.35,16.875,17.0,27.33333333333333,21.949999999999985,19.429166666666667,3.609646604740802,1.0,3.0,17.5,28.7625
3981,-1.269,36.819,2026-03-10 10:10:00+00:00,12.583333333333334,18.5,17.5,28.2,99.8,-0.4476766145248165,False,10.0,23.383333333333336,24.666666666666668,17.8,16.5,17.35,16.875,24.316666666666663,21.849999999999984,19.53333333333333,3.52932162194334,1.0,3.0,24.8,19.2
3981,-1.269,36.819,2026-03-10 10:20:00+00:00,18.2,26.0,24.8,28.7,99.7,1.760662418392572,False,10.0,17.5,23.383333333333336,24.666666666666668,17.8,16.5,17.35,18.5,21.894444444444428,20.775,3.8987426748183536,1.0,3.0,34.61666666666667,17.8
3981,-1.269,36.819,2026-03-10 10:30:00+00:00,24.2,39.46666666666667,34.61666666666667,30.0,62.6,2.59148112894291,False,10.0,24.8,17.5,23.383333333333336,24.666666666666668,17.8,16.5,26.0,25.638888888888868,23.79444444444444,6.2388270502529135,1.0,3.0,28.625,14.5
3981,-1.269,36.819,2026-03-10 10:40:00+00:00,19.75,28.75,28.625,31.2,44.3,1.2368257295653995,False,10.0,34.61666666666667,24.8,17.5,23.383333333333336,24.666666666666668,17.8,39.46666666666667,29.3472222222222,25.59861111111111,5.700624762707085,1.0,3.0,29.9,11.35
3981,-1.269,36.819,2026-03-10 10:50:00+00:00,21.55,33.6,29.9,28.95,99.3,1.2090025099981234,False,10.0,28.625,34.61666666666667,24.8,17.5,23.383333333333336,24.666666666666668,28.75,31.047222222222203,26.47083333333333,5.925443607397527,1.0,3.0,28.7625,13.0
3981,-1.269,36.819,2026-03-10 11:00:00+00:00,20.2,31.6375,28.7625,30.575,70.625,0.8674554119200354,False,11.0,29.9,28.625,34.61666666666667,24.8,17.5,23.383333333333336,33.6,29.09583333333332,27.36736111111111,5.769764592171644,1.0,3.0,19.2,10.1625
3981,-1.269,36.819,2026-03-10 11:10:00+00:00,15.4,19.2,19.2,30.575,70.625,-0.7326821813282547,False,11.0,28.7625,29.9,28.625,34.61666666666667,24.8,17.5,31.6375,25.954166666666648,27.65069444444444,5.202119237405912,1.0,3.0,17.8,12.4375
3981,-1.269,36.819,2026-03-10 11:20:00+00:00,12.45,18.425,17.8,28.85,97.1,-0.9792402303222272,False,11.0,19.2,28.7625,29.9,28.625,34.61666666666667,24.8,19.2,21.92083333333332,26.48402777777778,6.573481244462488,1.0,3.0,14.5,14.6
3981,-1.269,36.819,2026-03-10 11:30:00+00:00,11.3,15.3,14.5,30.1,68.4,-1.4470277692915778,False,11.0,17.8,19.2,28.7625,29.9,28.625,34.61666666666667,18.425,17.166666666666647,23.13125,6.724338954499894,1.0,3.0,11.35,13.933333333333332
3981,-1.269,36.819,2026-03-10 11:40:00+00:00,8.416666666666666,12.75,11.35,29.4,96.6,-1.6625837812163895,False,11.0,14.5,17.8,19.2,28.7625,29.9,28.625,15.3,14.54999999999998,20.25208333333333,7.549339444062121,1.0,3.0,13.0,10.333333333333334
3981,-1.269,36.819,2026-03-10 11:50:00+00:00,10.0,14.75,13.0,31.6,67.7,-1.1951104934050032,False,11.0,11.35,14.5,17.8,19.2,28.7625,29.9,12.75,12.949999999999982,17.43541666666667,6.27489251236011,1.0,3.0,10.1625,11.216666666666669
3981,-1.269,36.819,2026-03-10 12:00:00+00:00,6.9125,10.9125,10.1625,31.3,76.26666666666667,-1.3034265334794477,False,12.0,13.0,11.35,14.5,17.8,19.2,28.7625,14.75,11.504166666666649,14.335416666666667,3.5722228432271463,1.0,3.0,12.4375,9.0
3981,-1.269,36.819,2026-03-10 12:10:00+00:00,8.1,14.0125,12.4375,29.4,78.46666666666667,-0.938805446629716,False,12.0,10.1625,13.0,11.35,14.5,17.8,19.2,10.9125,11.866666666666646,13.208333333333334,2.6877461127632856,1.0,3.0,14.6,10.8
3981,-1.269,36.819,2026-03-10 12:20:00+00:00,10.8,14.6,14.6,30.15,68.85,-0.5826674164683476,False,12.0,12.4375,10.1625,13.0,11.35,14.5,17.8,14.0125,12.39999999999998,12.675,1.7473730282935105,1.0,3.0,13.933333333333332,15.05
3981,-1.269,36.819,2026-03-10 12:30:00+00:00,9.2,14.266666666666666,13.933333333333332,30.366666666666664,77.03333333333333,-0.5432502207405969,False,12.0,14.6,12.4375,10.1625,13.0,11.35,14.5,14.6,13.656944444444424,12.580555555555556,1.6410863328476994,1.0,3.0,10.333333333333334,12.0
3981,-1.269,36.819,2026-03-10 12:40:00+00:00,7.833333333333333,11.583333333333334,10.333333333333334,28.7,95.75,-0.9021921488798644,False,12.0,13.933333333333332,14.6,12.4375,10.1625,13.0,11.35,14.266666666666666,12.955555555555536,12.41111111111111,1.8346276996448083,1.0,3.0,11.216666666666669,11.6
3981,-1.269,36.819,2026-03-10 12:50:00+00:00,8.733333333333333,13.083333333333334,11.216666666666669,28.95,69.425,-0.6822052740030161,False,12.0,10.333333333333334,13.933333333333332,14.6,12.4375,10.1625,13.0,11.583333333333334,11.82777777777776,12.113888888888887,1.864358071435395,1.0,3.0,9.0,11.9
3981,-1.269,36.819,2026-03-10 13:00:00+00:00,7.0,10.0,9.0,28.933333333333334,78.13333333333334,-1.34021015248072,False,13.0,11.216666666666669,10.333333333333334,13.933333333333332,14.6,12.4375,10.1625,13.083333333333334,10.183333333333314,11.920138888888888,2.1467326864003566,1.0,3.0,10.8,12.5
3981,-1.269,36.819,2026-03-10 13:10:00+00:00,8.5,12.2,10.8,28.766666666666666,61.333333333333336,-0.6594929158840922,False,13.0,9.0,11.216666666666669,10.333333333333334,13.933333333333332,14.6,12.4375,10.0,10.33888888888887,11.64722222222222,2.1717483143192853,1.0,3.0,15.05,12.0
3981,-1.269,36.819,2026-03-10 13:20:00+00:00,11.3,16.05,15.05,28.46666666666667,61.900000000000006,1.419279881433761,False,13.0,10.8,9.0,11.216666666666669,10.333333333333334,13.933333333333332,14.6,12.2,11.616666666666648,11.72222222222222,2.2982038074871944,1.0,3.0,12.0,10.9
3981,-1.269,36.819,2026-03-10 13:30:00+00:00,8.0,12.0,12.0,27.4,71.675,0.0051886096717965,False,13.0,15.05,10.8,9.0,11.216666666666669,10.333333333333334,13.933333333333332,16.05,12.616666666666648,11.4,2.048115665138511,1.0,3.0,11.6,9.366666666666667
3981,-1.269,36.819,2026-03-10 13:40:00+00:00,6.2,12.2,11.6,27.95,71.2,-0.2201545131564706,False,13.0,12.0,15.05,10.8,9.0,11.216666666666669,10.333333333333334,12.0,12.883333333333312,11.611111111111112,1.980338541954044,1.0,3.0,11.9,12.6
3981,-1.269,36.819,2026-03-10 13:50:00+00:00,8.4,12.5,11.9,28.9,78.46666666666665,-0.0105605447691803,False,13.0,11.6,12.0,15.05,10.8,9.0,11.216666666666669,12.2,11.833333333333314,11.725,1.9727518850600287,1.0,3.0,12.5,12.55
3981,-1.269,36.819,2026-03-10 14:00:00+00:00,9.5,13.4,12.5,29.366666666666664,60.23333333333334,0.219142631651604,False,14.0,11.9,11.6,12.0,15.05,10.8,9.0,12.5,11.99999999999998,12.308333333333332,1.4554781574020283,1.0,3.0,12.0,13.0
3981,-1.269,36.819,2026-03-10 14:10:00+00:00,8.733333333333333,12.666666666666666,12.0,29.100000000000005,60.46666666666667,-0.0442533449523754,False,14.0,12.5,11.9,11.6,12.0,15.05,10.8,13.4,12.133333333333312,12.508333333333333,1.278443063524672,1.0,3.0,10.9,17.733333333333334
3981,-1.269,36.819,2026-03-10 14:20:00+00:00,8.1,11.4,10.9,28.65,68.875,-0.5462834407344652,False,14.0,12.0,12.5,11.9,11.6,12.0,15.05,12.666666666666666,11.79999999999998,11.816666666666668,0.5344779384357587,1.0,3.0,9.366666666666667,18.8
3981,-1.269,36.819,2026-03-10 14:30:00+00:00,6.866666666666667,10.366666666666667,9.366666666666667,29.7,42.1,-1.2856012216876542,False,14.0,10.9,12.0,12.5,11.9,11.6,12.0,11.4,10.755555555555537,11.377777777777778,1.1172718095003962,1.0,3.0,12.6,19.5
3981,-1.269,36.819,2026-03-10 14:40:00+00:00,7.6,12.6,12.6,28.0,77.26666666666667,0.6507682667663487,False,14.0,9.366666666666667,10.9,12.0,12.5,11.9,11.6,10.366666666666667,10.955555555555536,11.544444444444444,1.2263163751087232,1.0,3.0,12.55,19.1
3981,-1.269,36.819,2026-03-10 14:50:00+00:00,8.3,15.8,12.55,29.95,42.05,0.5415903873416443,False,14.0,12.6,9.366666666666667,10.9,12.0,12.5,11.9,12.6,11.505555555555537,11.652777777777777,1.2910123790928112,1.0,3.0,13.0,21.933333333333334
3981,-1.269,36.819,2026-03-10 15:00:00+00:00,9.8,13.625,13.0,28.03333333333333,62.79999999999999,0.7082790841818222,False,15.0,12.55,12.6,9.366666666666667,10.9,12.0,12.5,15.8,12.716666666666647,11.736111111111107,1.3703372118139272,1.0,3.0,17.733333333333334,19.0
3981,-1.269,36.819,2026-03-10 15:10:00+00:00,13.0,18.73333333333333,17.733333333333334,26.425,73.725,2.4553367838327143,False,15.0,13.0,12.55,12.6,9.366666666666667,10.9,12.0,13.625,14.427777777777758,12.691666666666668,2.821617936182255,1.0,3.0,18.8,24.416666666666668
3981,-1.269,36.819,2026-03-10 15:20:00+00:00,13.8,23.8,18.8,25.25,75.7,2.1921196225040505,False,15.0,17.733333333333334,13.0,12.55,12.6,9.366666666666667,10.9,18.73333333333333,16.51111111111109,14.008333333333336,3.563920282187166,1.0,3.0,19.5,17.866666666666667
3981,-1.269,36.819,2026-03-10 15:30:00+00:00,14.2875,23.0,19.5,24.7,76.25,1.8265084644239868,False,15.0,18.8,17.733333333333334,13.0,12.55,12.6,9.366666666666667,23.8,18.67777777777776,15.697222222222225,3.316832770827682,1.0,3.0,19.1,18.825
3981,-1.269,36.819,2026-03-10 15:40:00+00:00,14.233333333333334,24.633333333333336,19.1,23.95,78.55000000000001,1.385390891508507,False,15.0,19.5,18.8,17.733333333333334,13.0,12.55,12.6,23.0,19.133333333333315,16.780555555555555,3.1607386033212275,1.0,3.0,21.933333333333334,17.3
3981,-1.269,36.819,2026-03-10 15:50:00+00:00,15.933333333333332,24.0,21.933333333333334,23.8,72.46666666666667,1.683722785620796,False,15.0,19.1,19.5,18.8,17.733333333333334,13.0,12.55,24.633333333333336,20.17777777777776,18.344444444444445,2.9641312511560853,1.0,3.0,19.0,20.7875
3981,-1.269,36.819,2026-03-10 16:00:00+00:00,14.0,23.5,19.0,23.066666666666663,87.89999999999999,0.8262887584222695,False,16.0,21.933333333333334,19.1,19.5,18.8,17.733333333333334,13.0,24.0,20.01111111111109,19.344444444444445,1.3997883437910137,1.0,3.0,24.416666666666668,19.73333333333333
3981,-1.269,36.819,2026-03-10 16:10:00+00:00,17.783333333333335,26.35,24.416666666666668,22.8,88.13333333333333,1.6573412753114525,False,16.0,19.0,21.933333333333334,19.1,19.5,18.8,17.733333333333334,23.5,21.78333333333332,20.45833333333333,2.257622889482781,1.0,3.0,17.866666666666667,21.7
3981,-1.269,36.819,2026-03-10 16:20:00+00:00,12.133333333333333,19.73333333333333,17.866666666666667,23.1,64.9,0.1621065423813295,False,16.0,24.416666666666668,19.0,21.933333333333334,19.1,19.5,18.8,26.35,20.42777777777776,20.302777777777777,2.4209827358766773,1.0,3.0,18.825,25.2
3981,-1.269,36.819,2026-03-10 16:30:00+00:00,13.55,21.575,18.825,22.6,76.83333333333333,0.2416104845350887,False,16.0,17.866666666666667,24.416666666666668,19.0,21.933333333333334,19.1,19.5,19.73333333333333,20.369444444444422,20.190277777777776,2.480694440557513,1.0,3.0,17.3,25.666666666666668
3981,-1.269,36.819,2026-03-10 16:40:00+00:00,12.3,19.5,17.3,22.5,65.5,-0.3183580426622198,False,16.0,18.825,17.866666666666667,24.416666666666668,19.0,21.933333333333334,19.1,21.575,17.997222222222202,19.89027777777778,2.7347476862432907,1.0,3.0,20.7875,19.53333333333333
3981,-1.269,36.819,2026-03-10 16:50:00+00:00,14.35,23.8,20.7875,21.95,82.325,0.6418288791964851,False,16.0,17.3,18.825,17.866666666666667,24.416666666666668,19.0,21.933333333333334,19.5,18.97083333333332,19.699305555555554,2.600243600590738,1.0,3.0,19.73333333333333,19.9
3981,-1.269,36.819,2026-03-10 17:00:00+00:00,15.333333333333334,20.933333333333334,19.73333333333333,22.1,64.9,0.0754236983350766,False,17.0,20.7875,17.3,18.825,17.866666666666667,24.416666666666668,19.0,23.8,19.27361111111109,19.82152777777777,2.577938475296308,1.0,3.0,21.7,24.666666666666668
3981,-1.269,36.819,2026-03-10 17:10:00+00:00,14.6,23.65,21.7,21.433333333333334,88.60000000000001,0.8987817395855774,False,17.0,19.73333333333333,20.7875,17.3,18.825,17.866666666666667,24.416666666666668,20.933333333333334,20.74027777777776,19.36875,1.6977717218313575,1.0,3.0,25.2,27.7
3981,-1.269,36.819,2026-03-10 17:20:00+00:00,17.95,27.916666666666668,25.2,21.33333333333333,88.7,1.9295032922125464,False,17.0,21.7,19.73333333333333,20.7875,17.3,18.825,17.866666666666667,23.65,22.21111111111109,20.590972222222224,2.727504476861901,1.0,3.0,25.666666666666668,28.9
3981,-1.269,36.819,2026-03-10 17:30:00+00:00,17.5,26.58333333333333,25.666666666666668,21.35,84.4,1.6458190894114104,False,17.0,25.2,21.7,19.73333333333333,20.7875,17.3,18.825,27.916666666666668,24.18888888888887,21.73125,3.226112803274172,1.0,3.0,19.53333333333333,22.6
3981,-1.269,36.819,2026-03-10 17:40:00+00:00,13.733333333333334,20.616666666666664,19.53333333333333,21.566666666666663,79.83333333333333,-0.5160011407833087,False,17.0,25.666666666666668,25.2,21.7,19.73333333333333,20.7875,17.3,26.58333333333333,23.466666666666644,22.103472222222223,2.698243277099453,1.0,3.0,19.9,24.25
3981,-1.269,36.819,2026-03-10 17:50:00+00:00,13.3,24.5,19.9,21.3,85.45,-0.3270182725298567,False,17.0,19.53333333333333,25.666666666666668,25.2,21.7,19.73333333333333,20.7875,20.616666666666664,21.69999999999997,21.95555555555556,2.806949048872814,1.0,3.0,24.666666666666668,21.6875
